Date	Close
1/3/1938 16:00:00	0.532214723532
1/4/1938 16:00:00	0.555858623378
1/5/1938 16:00:00	0.553362333741
1/6/1938 16:00:00	0.576991507302
1/7/1938 16:00:00	0.572117186977
1/8/1938 16:00:00	0.588610339118
1/10/1938 16:00:00	0.600349538469
1/11/1938 16:00:00	0.604964888322
1/12/1938 16:00:00	0.597716154816
1/13/1938 16:00:00	0.590470562417
1/14/1938 16:00:00	0.590342213482
1/15/1938 16:00:00	0.599697301498
1/17/1938 16:00:00	0.587715221647
1/18/1938 16:00:00	0.582847832748
1/19/1938 16:00:00	0.577982540479
1/20/1938 16:00:00	0.587332029645
1/21/1938 16:00:00	0.577731265671
1/22/1938 16:00:00	0.575237934753
1/24/1938 16:00:00	0.572745662592
1/25/1938 16:00:00	0.565521013627
1/26/1938 16:00:00	0.544102317518
1/27/1938 16:00:00	0.534521398519
1/28/1938 16:00:00	0.529674933234
1/29/1938 16:00:00	0.529559799275
1/31/1938 16:00:00	0.536537009083
2/1/1938 16:00:00	0.548238379328
2/2/1938 16:00:00	0.538666824435
2/3/1938 16:00:00	0.519649145602
2/4/1938 16:00:00	0.528984357204
2/5/1938 16:00:00	0.540677059899
2/7/1938 16:00:00	0.528754358458
2/8/1938 16:00:00	0.549884019361
2/9/1938 16:00:00	0.547404475359
2/10/1938 16:00:00	0.549644989628
2/11/1938 16:00:00	0.547166523462
2/14/1938 16:00:00	0.551764540193
2/15/1938 16:00:00	0.544570700317
2/16/1938 16:00:00	0.544452328506
2/17/1938 16:00:00	0.558475601349
2/18/1938 16:00:00	0.551284895659
2/19/1938 16:00:00	0.560588737833
2/21/1938 16:00:00	0.569888543686
2/23/1938 16:00:00	0.583894136633
2/24/1938 16:00:00	0.574349569832
2/25/1938 16:00:00	0.578932508431
2/26/1938 16:00:00	0.57645328331
2/28/1938 16:00:00	0.566916499096
3/1/1938 16:00:00	0.571497971279
3/2/1938 16:00:00	0.566670059357
3/3/1938 16:00:00	0.559492899729
3/4/1938 16:00:00	0.554669663316
3/5/1938 16:00:00	0.554549096323
3/7/1938 16:00:00	0.542679634004
3/8/1938 16:00:00	0.54256167325
3/9/1938 16:00:00	0.542443738136
3/10/1938 16:00:00	0.535281104786
3/11/1938 16:00:00	0.525773855654
3/12/1938 16:00:00	0.528006774374
3/14/1938 16:00:00	0.534932093343
3/15/1938 16:00:00	0.553585363784
3/16/1938 16:00:00	0.527662324848
3/17/1938 16:00:00	0.522857296587
3/18/1938 16:00:00	0.50633108368
3/19/1938 16:00:00	0.515597525457
3/21/1938 16:00:00	0.515485451465
3/22/1938 16:00:00	0.498971592015
3/23/1938 16:00:00	0.48949277342
3/24/1938 16:00:00	0.491728444431
3/25/1938 16:00:00	0.463522790541
3/26/1938 16:00:00	0.456398963304
3/28/1938 16:00:00	0.458640264642
3/29/1938 16:00:00	0.432800556438
3/30/1938 16:00:00	0.428027554856
3/31/1938 16:00:00	0.420917670542
4/1/1938 16:00:00	0.441872060372
4/2/1938 16:00:00	0.458141643744
4/4/1938 16:00:00	0.458042058776
4/5/1938 16:00:00	0.469627241852
4/6/1938 16:00:00	0.457842890594
4/7/1938 16:00:00	0.45540743745
4/8/1938 16:00:00	0.476327251614
4/9/1938 16:00:00	0.506577901294
4/11/1938 16:00:00	0.492461025625
4/12/1938 16:00:00	0.497021857769
4/13/1938 16:00:00	0.49924725747
4/14/1938 16:00:00	0.503804599709
4/16/1938 16:00:00	0.522354518731
4/18/1938 16:00:00	0.512913216727
4/19/1938 16:00:00	0.498813183941
4/20/1938 16:00:00	0.496373855585
4/21/1938 16:00:00	0.500926747565
4/22/1938 16:00:00	0.514797213613
4/23/1938 16:00:00	0.510026515269
4/25/1938 16:00:00	0.502928987639
4/26/1938 16:00:00	0.491177792658
4/27/1938 16:00:00	0.495726740389
4/28/1938 16:00:00	0.481654852121
4/29/1938 16:00:00	0.481550156153
4/30/1938 16:00:00	0.476792824429
5/2/1938 16:00:00	0.472037547994
5/3/1938 16:00:00	0.483561483104
5/4/1938 16:00:00	0.490430817164
5/5/1938 16:00:00	0.490324213589
5/6/1938 16:00:00	0.511131936135
5/7/1938 16:00:00	0.511020832816
5/9/1938 16:00:00	0.520201041516
5/10/1938 16:00:00	0.510798662557
5/11/1938 16:00:00	0.515331255885
5/12/1938 16:00:00	0.510576615844
5/13/1938 16:00:00	0.501182422036
5/14/1938 16:00:00	0.503393770405
5/16/1938 16:00:00	0.494005201268
5/17/1938 16:00:00	0.496217093984
5/18/1938 16:00:00	0.500746775596
5/19/1938 16:00:00	0.493683113342
5/20/1938 16:00:00	0.486622519538
5/21/1938 16:00:00	0.479564993483
5/23/1938 16:00:00	0.484094229979
5/24/1938 16:00:00	0.474724042431
5/25/1938 16:00:00	0.465357944848
5/26/1938 16:00:00	0.453680723013
5/27/1938 16:00:00	0.453582107703
5/28/1938 16:00:00	0.458111902683
5/31/1938 16:00:00	0.451071234745
6/1/1938 16:00:00	0.467165487387
6/2/1938 16:00:00	0.464751240499
6/3/1938 16:00:00	0.460025828368
6/4/1938 16:00:00	0.469172584159
6/6/1938 16:00:00	0.473692991419
6/7/1938 16:00:00	0.473590026098
6/8/1938 16:00:00	0.473487083158
6/9/1938 16:00:00	0.482622934949
6/10/1938 16:00:00	0.47789962726
6/11/1938 16:00:00	0.475487053703
6/13/1938 16:00:00	0.463842750507
6/14/1938 16:00:00	0.468357277056
6/15/1938 16:00:00	0.470562650249
6/16/1938 16:00:00	0.475073724678
6/17/1938 16:00:00	0.470358092972
6/18/1938 16:00:00	0.470255852549
6/20/1938 16:00:00	0.493205391827
6/21/1938 16:00:00	0.506926373706
6/22/1938 16:00:00	0.520641449276
6/23/1938 16:00:00	0.534350618261
6/24/1938 16:00:00	0.541144174232
6/25/1938 16:00:00	0.552540253071
6/27/1938 16:00:00	0.545513395778
6/28/1938 16:00:00	0.545394819056
6/29/1938 16:00:00	0.568288707732
6/30/1938 16:00:00	0.55896212441
7/1/1938 16:00:00	0.577242669624
7/2/1938 16:00:00	0.586316282367
7/5/1938 16:00:00	0.579290997821
7/6/1938 16:00:00	0.586061400359
7/7/1938 16:00:00	0.58363572983
7/8/1938 16:00:00	0.574317752708
7/9/1938 16:00:00	0.576490185875
7/11/1938 16:00:00	0.56717778122
7/12/1938 16:00:00	0.580832093296
7/13/1938 16:00:00	0.576114281398
7/14/1938 16:00:00	0.571398501005
7/15/1938 16:00:00	0.578158617
7/16/1938 16:00:00	0.584915784957
7/18/1938 16:00:00	0.593963793016
7/19/1938 16:00:00	0.609887760254
7/20/1938 16:00:00	0.602876757271
7/21/1938 16:00:00	0.602745711636
7/22/1938 16:00:00	0.602614694487
7/23/1938 16:00:00	0.613940258943
7/25/1938 16:00:00	0.616097630327
7/26/1938 16:00:00	0.606802407855
7/27/1938 16:00:00	0.588351945657
7/28/1938 16:00:00	0.599670593147
7/29/1938 16:00:00	0.592673787254
7/30/1938 16:00:00	0.594833275191
8/1/1938 16:00:00	0.587840517078
8/2/1938 16:00:00	0.596862008577
8/3/1938 16:00:00	0.589871787494
8/4/1938 16:00:00	0.594316218229
8/5/1938 16:00:00	0.607902023026
8/6/1938 16:00:00	0.614625922917
8/8/1938 16:00:00	0.609922613934
8/9/1938 16:00:00	0.605221328043
8/10/1938 16:00:00	0.598238210571
8/11/1938 16:00:00	0.582124709563
8/12/1938 16:00:00	0.570583964751
8/13/1938 16:00:00	0.568177602651
8/15/1938 16:00:00	0.570335937237
8/16/1938 16:00:00	0.577055996156
8/17/1938 16:00:00	0.579211416847
8/18/1938 16:00:00	0.576805155372
8/19/1938 16:00:00	0.58807908822
