Date	Close
1/3/1938 16:00:00	0.0301137099018
1/4/1938 16:00:00	0.032802717976
1/5/1938 16:00:00	0.0323829372784
1/6/1938 16:00:00	0.0372444179624
1/7/1938 16:00:00	0.0345773972128
1/10/1938 16:00:00	0.0379353758826
1/11/1938 16:00:00	0.038444507081
1/12/1938 16:00:00	0.0377345016985
1/13/1938 16:00:00	0.0366487079373
1/14/1938 16:00:00	0.0368349936513
1/17/1938 16:00:00	0.0366439492183
1/18/1938 16:00:00	0.0358882093094
1/19/1938 16:00:00	0.0352646726163
1/20/1938 16:00:00	0.0365561670769
1/21/1938 16:00:00	0.0351745549385
1/24/1938 16:00:00	0.0349265274064
1/25/1938 16:00:00	0.0338215509916
1/26/1938 16:00:00	0.0312271935933
1/27/1938 16:00:00	0.0303571482548
1/28/1938 16:00:00	0.0298418157883
1/31/1938 16:00:00	0.0306320818253
2/1/1938 16:00:00	0.0317764951365
2/2/1938 16:00:00	0.0308992778744
2/3/1938 16:00:00	0.0285958798976
2/4/1938 16:00:00	0.0297004570222
2/7/1938 16:00:00	0.0298114658545
2/8/1938 16:00:00	0.0321811120663
2/9/1938 16:00:00	0.0317103192792
2/10/1938 16:00:00	0.0321157869695
2/11/1938 16:00:00	0.0318797311572
2/14/1938 16:00:00	0.0324029069793
2/15/1938 16:00:00	0.0316365449872
2/16/1938 16:00:00	0.0315185179525
2/17/1938 16:00:00	0.0331404719496
2/18/1938 16:00:00	0.0323657877142
2/21/1938 16:00:00	0.03447856641
2/23/1938 16:00:00	0.0362944342633
2/24/1938 16:00:00	0.0352358293806
2/25/1938 16:00:00	0.0356011574222
2/28/1938 16:00:00	0.0341836810905
3/1/1938 16:00:00	0.0349051776228
3/2/1938 16:00:00	0.0342330893397
3/3/1938 16:00:00	0.0335675670508
3/4/1938 16:00:00	0.032908621184
3/7/1938 16:00:00	0.0314283529313
3/8/1938 16:00:00	0.0314265445538
3/9/1938 16:00:00	0.0314825069854
3/10/1938 16:00:00	0.0307868668205
3/11/1938 16:00:00	0.0296988333504
3/14/1938 16:00:00	0.0308199526644
3/15/1938 16:00:00	0.032705114782
3/16/1938 16:00:00	0.0298183545868
3/17/1938 16:00:00	0.0293112421454
3/18/1938 16:00:00	0.027416710941
3/21/1938 16:00:00	0.0284375455483
3/22/1938 16:00:00	0.0266825362751
3/23/1938 16:00:00	0.0256200611315
3/24/1938 16:00:00	0.025774493544
3/25/1938 16:00:00	0.022958404816
3/28/1938 16:00:00	0.0225642130889
3/29/1938 16:00:00	0.0199340700642
3/30/1938 16:00:00	0.0194305769065
3/31/1938 16:00:00	0.0188884688457
4/1/1938 16:00:00	0.0207095630314
4/4/1938 16:00:00	0.0222424045693
4/5/1938 16:00:00	0.0233965644368
4/6/1938 16:00:00	0.0223586567382
4/7/1938 16:00:00	0.0220196870528
4/8/1938 16:00:00	0.0240289048817
4/11/1938 16:00:00	0.0256760650951
4/12/1938 16:00:00	0.0261906813031
4/13/1938 16:00:00	0.0264497686898
4/14/1938 16:00:00	0.0269719910616
4/18/1938 16:00:00	0.0280810400178
4/19/1938 16:00:00	0.0264609083002
4/20/1938 16:00:00	0.02619764918
4/21/1938 16:00:00	0.0267169563933
4/22/1938 16:00:00	0.0282405889099
4/25/1938 16:00:00	0.0269417785864
4/26/1938 16:00:00	0.0255680592855
4/27/1938 16:00:00	0.0262346886542
4/28/1938 16:00:00	0.0246195299116
4/29/1938 16:00:00	0.0246684981057
5/2/1938 16:00:00	0.0237085812883
5/3/1938 16:00:00	0.0249928003783
5/4/1938 16:00:00	0.0258033400928
5/5/1938 16:00:00	0.0255956657962
5/6/1938 16:00:00	0.0279561105473
5/9/1938 16:00:00	0.0290266764917
5/10/1938 16:00:00	0.02793278692
5/11/1938 16:00:00	0.0282525844058
5/12/1938 16:00:00	0.0279278007816
5/13/1938 16:00:00	0.0270158285823
5/16/1938 16:00:00	0.0260663808659
5/17/1938 16:00:00	0.0263752282766
5/18/1938 16:00:00	0.025645430241
5/19/1938 16:00:00	0.0262081828457
5/20/1938 16:00:00	0.0254290171011
5/23/1938 16:00:00	0.0250701497725
5/24/1938 16:00:00	0.0241561719826
5/25/1938 16:00:00	0.0233089712415
5/26/1938 16:00:00	0.0220860135995
5/27/1938 16:00:00	0.0220372200515
5/31/1938 16:00:00	0.0219884877039
6/1/1938 16:00:00	0.023410448068
