Date	Close
1/3/1938 16:00:00	0.00169817957671
1/4/1938 16:00:00	0.00184969830168
1/5/1938 16:00:00	0.00183377514336
1/6/1938 16:00:00	0.00199106794334
1/7/1938 16:00:00	0.00195817069589
1/8/1938 16:00:00	0.00207180290739
1/10/1938 16:00:00	0.00215521591488
1/11/1938 16:00:00	0.00218915791192
1/12/1938 16:00:00	0.0021375136634
1/13/1938 16:00:00	0.00208648900689
1/14/1938 16:00:00	0.00208636067125
1/15/1938 16:00:00	0.00215326401167
1/17/1938 16:00:00	0.00206802231937
1/18/1938 16:00:00	0.00203453992088
1/19/1938 16:00:00	0.0020013328306
1/20/1938 16:00:00	0.0020668272026
1/21/1938 16:00:00	0.00200002823108
1/22/1938 16:00:00	0.00198351153944
1/24/1938 16:00:00	0.00196706433989
1/25/1938 16:00:00	0.00191817315957
1/26/1938 16:00:00	0.00177359025255
1/27/1938 16:00:00	0.00171179106693
1/28/1938 16:00:00	0.00168138859117
1/29/1938 16:00:00	0.00168128517243
1/31/1938 16:00:00	0.00172621618431
2/1/1938 16:00:00	0.00180215477414
2/2/1938 16:00:00	0.00173990208953
2/3/1938 16:00:00	0.00161769806037
2/4/1938 16:00:00	0.001676425227
2/5/1938 16:00:00	0.00175116385596
2/7/1938 16:00:00	0.00167458749792
2/8/1938 16:00:00	0.00180905089333
2/9/1938 16:00:00	0.00179341272425
2/10/1938 16:00:00	0.00180876429299
2/11/1938 16:00:00	0.0017931286014
2/14/1938 16:00:00	0.00182393574325
2/15/1938 16:00:00	0.00177705742113
2/16/1938 16:00:00	0.00177694952836
2/17/1938 16:00:00	0.00186915070855
2/18/1938 16:00:00	0.0018217169533
2/19/1938 16:00:00	0.00188388727053
2/21/1938 16:00:00	0.00194709683353
2/23/1938 16:00:00	0.00204352887314
2/24/1938 16:00:00	0.00197748451552
2/25/1938 16:00:00	0.0020097822329
2/26/1938 16:00:00	0.00199332051746
2/28/1938 16:00:00	0.00192811147753
3/1/1938 16:00:00	0.00195999626387
3/2/1938 16:00:00	0.00192761395111
3/3/1938 16:00:00	0.00187950652858
3/4/1938 16:00:00	0.00184780407067
3/5/1938 16:00:00	0.00184769188256
3/7/1938 16:00:00	0.00176928767235
3/8/1938 16:00:00	0.00176918025131
3/9/1938 16:00:00	0.00176907283679
3/10/1938 16:00:00	0.00172301548499
3/11/1938 16:00:00	0.00166245418965
3/12/1938 16:00:00	0.00167719659591
3/14/1938 16:00:00	0.00172182000867
3/15/1938 16:00:00	0.00184254494389
3/16/1938 16:00:00	0.00167067041083
3/17/1938 16:00:00	0.00164086816997
3/18/1938 16:00:00	0.00153775440063
3/19/1938 16:00:00	0.00159461490366
3/21/1938 16:00:00	0.00159451808776
3/22/1938 16:00:00	0.00149295194487
3/23/1938 16:00:00	0.00143678798888
3/24/1938 16:00:00	0.00145044992268
3/25/1938 16:00:00	0.0012845961542
3/26/1938 16:00:00	0.00124559100467
3/28/1938 16:00:00	0.00125829067186
3/29/1938 16:00:00	0.00111697756757
3/30/1938 16:00:00	0.00109275888475
3/31/1938 16:00:00	0.00105686437852
4/1/1938 16:00:00	0.00116248664961
4/2/1938 16:00:00	0.00124852573095
4/4/1938 16:00:00	0.00124844943216
4/5/1938 16:00:00	0.00131206953762
4/6/1938 16:00:00	0.00124671226417
4/7/1938 16:00:00	0.00123391452249
4/8/1938 16:00:00	0.00134773891867
4/9/1938 16:00:00	0.00151942720335
4/11/1938 16:00:00	0.00143531072532
4/12/1938 16:00:00	0.00146243269388
4/13/1938 16:00:00	0.00147607508538
4/14/1938 16:00:00	0.0015035750693
4/16/1938 16:00:00	0.00161485911521
4/18/1938 16:00:00	0.00155708688955
4/19/1938 16:00:00	0.00147205972208
4/20/1938 16:00:00	0.00145821219538
4/21/1938 16:00:00	0.00148550734899
4/22/1938 16:00:00	0.00156832860607
4/23/1938 16:00:00	0.00153984672565
4/25/1938 16:00:00	0.00149756504238
4/26/1938 16:00:00	0.00142814180959
4/27/1938 16:00:00	0.00145512831264
4/28/1938 16:00:00	0.00137306032827
4/29/1938 16:00:00	0.00137297641902
4/30/1938 16:00:00	0.00134636156961
5/2/1938 16:00:00	0.00132000882231
5/3/1938 16:00:00	0.0013849553155
5/4/1938 16:00:00	0.00142482351178
5/5/1938 16:00:00	0.00142473870086
5/6/1938 16:00:00	0.0015461955851
5/7/1938 16:00:00	0.00154610354965
5/9/1938 16:00:00	0.00160223346694
5/10/1938 16:00:00	0.00154491547208
5/11/1938 16:00:00	0.00157291288504
5/12/1938 16:00:00	0.00154447848657
5/13/1938 16:00:00	0.00148822369927
5/14/1938 16:00:00	0.0015019149636
5/16/1938 16:00:00	0.00144645542699
5/17/1938 16:00:00	0.00145995106955
5/18/1938 16:00:00	0.00148715297274
5/19/1938 16:00:00	0.00144575464693
5/20/1938 16:00:00	0.0014049431071
5/21/1938 16:00:00	0.0013647182479
5/23/1938 16:00:00	0.00139100838178
5/24/1938 16:00:00	0.00133768124369
5/25/1938 16:00:00	0.00128539942493
5/26/1938 16:00:00	0.00122137269291
5/27/1938 16:00:00	0.00122129999216
5/28/1938 16:00:00	0.00124615178536
5/31/1938 16:00:00	0.00120831543435
6/1/1938 16:00:00	0.00129499436251
6/2/1938 16:00:00	0.00128209555315
6/3/1938 16:00:00	0.00125650489857
6/4/1938 16:00:00	0.00130694286635
6/6/1938 16:00:00	0.00133261764093
6/7/1938 16:00:00	0.00133253831845
6/8/1938 16:00:00	0.0013324590007
6/9/1938 16:00:00	0.00138437808769
6/10/1938 16:00:00	0.00135780040982
6/11/1938 16:00:00	0.00134460074383
6/13/1938 16:00:00	0.0012792488273
6/14/1938 16:00:00	0.00130463036965
6/15/1938 16:00:00	0.00131740621426
6/16/1938 16:00:00	0.00134315929162
6/17/1938 16:00:00	0.00131699857871
6/18/1938 16:00:00	0.00131692018594
6/20/1938 16:00:00	0.00144595161999
6/21/1938 16:00:00	0.00152694695069
6/22/1938 16:00:00	0.00161014407648
6/23/1938 16:00:00	0.00169554261032
6/24/1938 16:00:00	0.00173929192508
6/25/1938 16:00:00	0.00181320081815
6/27/1938 16:00:00	0.00176776286907
6/28/1938 16:00:00	0.00176765764509
6/29/1938 16:00:00	0.0019167218489
6/30/1938 16:00:00	0.00185452769843
7/1/1938 16:00:00	0.00197652612953
7/2/1938 16:00:00	0.00203940375924
7/5/1938 16:00:00	0.00199129477678
7/6/1938 16:00:00	0.00203858644734
7/7/1938 16:00:00	0.00202247457167
7/8/1938 16:00:00	0.00195865259463
7/9/1938 16:00:00	0.00197420367443
7/11/1938 16:00:00	0.00191116176921
7/12/1938 16:00:00	0.00200389645728
7/13/1938 16:00:00	0.0019720934299
7/14/1938 16:00:00	0.00194054669449
7/15/1938 16:00:00	0.00198718980696
7/16/1938 16:00:00	0.00203438398774
7/18/1938 16:00:00	0.00209808509024
7/19/1938 16:00:00	0.00221136854396
7/20/1938 16:00:00	0.00216135466635
7/21/1938 16:00:00	0.00216122429893
7/22/1938 16:00:00	0.00216109393937
7/23/1938 16:00:00	0.00224313445989
7/25/1938 16:00:00	0.00225973896912
7/26/1938 16:00:00	0.00219239853449
7/27/1938 16:00:00	0.00205989506231
7/28/1938 16:00:00	0.00213992237351
7/29/1938 16:00:00	0.00209078744295
7/30/1938 16:00:00	0.00210680640874
8/1/1938 16:00:00	0.00205806072209
8/2/1938 16:00:00	0.00212200154878
8/3/1938 16:00:00	0.0020730927523
8/4/1938 16:00:00	0.00210510950417
8/5/1938 16:00:00	0.00220214226486
8/6/1938 16:00:00	0.00225168269302
8/8/1938 16:00:00	0.00221806550023
8/9/1938 16:00:00	0.00218470314664
8/10/1938 16:00:00	0.00213510726094
8/11/1938 16:00:00	0.00202088962299
8/12/1938 16:00:00	0.00194151795655
8/13/1938 16:00:00	0.00192586947591
8/15/1938 16:00:00	0.00194122290772
8/16/1938 16:00:00	0.00198769593819
8/17/1938 16:00:00	0.00200328984556
8/18/1938 16:00:00	0.00198739587137
8/19/1938 16:00:00	0.00206582998184
8/20/1938 16:00:00	0.002065706196
8/22/1938 16:00:00	0.00204956919125
8/23/1938 16:00:00	0.00214514610853
8/24/1938 16:00:00	0.00212870467185
8/25/1938 16:00:00	0.00216107642649
8/26/1938 16:00:00	0.00212820335119
8/27/1938 16:00:00	0.00207933834657
8/29/1938 16:00:00	0.00190259041684
8/30/1938 16:00:00	0.00196385029683
8/31/1938 16:00:00	0.00197931873514
9/1/1938 16:00:00	0.00193225976784
9/2/1938 16:00:00	0.00204034899907
9/3/1938 16:00:00	0.00207198152539
9/6/1938 16:00:00	0.0020238561545
9/7/1938 16:00:00	0.00208697878235
9/8/1938 16:00:00	0.0020386910241
9/9/1938 16:00:00	0.00194337544764
9/10/1938 16:00:00	0.00191228733033
9/12/1938 16:00:00	0.00195825043995
9/13/1938 16:00:00	0.00174054816396
9/14/1938 16:00:00	0.0017111895775
9/15/1938 16:00:00	0.00182709853656
9/16/1938 16:00:00	0.00175210651801
9/17/1938 16:00:00	0.00167869024396
9/19/1938 16:00:00	0.00176467500266
9/20/1938 16:00:00	0.00189691848688
9/21/1938 16:00:00	0.0019120396099
9/22/1938 16:00:00	0.00185073825426
9/23/1938 16:00:00	0.00173025266822
9/24/1938 16:00:00	0.00173014761717
9/26/1938 16:00:00	0.00161373012764
9/27/1938 16:00:00	0.00161363215117
9/28/1938 16:00:00	0.00175385001987
9/29/1938 16:00:00	0.00188528228761
9/30/1938 16:00:00	0.00199116763138
10/1/1938 16:00:00	0.00205327072754
10/3/1938 16:00:00	0.0020847348451
10/4/1938 16:00:00	0.00206869674729
10/5/1938 16:00:00	0.00219539026941
10/6/1938 16:00:00	0.00217893698719
10/7/1938 16:00:00	0.00219506801234
10/8/1938 16:00:00	0.00222757777007
10/10/1938 16:00:00	0.00221100548782
10/11/1938 16:00:00	0.00217811824349
10/13/1938 16:00:00	0.00232428011741
10/14/1938 16:00:00	0.0022905781556
10/15/1938 16:00:00	0.00232375931211
10/17/1938 16:00:00	0.0022565088108
10/18/1938 16:00:00	0.00232249929512
10/19/1938 16:00:00	0.00222174736324
10/20/1938 16:00:00	0.00230359841391
10/21/1938 16:00:00	0.00232015403709
10/22/1938 16:00:00	0.0023702719768
10/24/1938 16:00:00	0.00237013088919
10/25/1938 16:00:00	0.00236998980997
10/26/1938 16:00:00	0.00231906324322
10/27/1938 16:00:00	0.00233566934268
10/28/1938 16:00:00	0.00226831680848
10/29/1938 16:00:00	0.00225162473262
10/31/1938 16:00:00	0.00228448154591
11/1/1938 16:00:00	0.00225111674238
11/2/1938 16:00:00	0.00226747533839
11/3/1938 16:00:00	0.00228389218429
11/4/1938 16:00:00	0.00228375714463
11/5/1938 16:00:00	0.00228362211296
11/7/1938 16:00:00	0.00236652789338
11/9/1938 16:00:00	0.00248471436239
11/10/1938 16:00:00	0.00244993728339
11/12/1938 16:00:00	0.00248417751067
11/14/1938 16:00:00	0.00236285123798
11/15/1938 16:00:00	0.00232895651203
11/16/1938 16:00:00	0.00219477814529
11/17/1938 16:00:00	0.00224342122235
11/18/1938 16:00:00	0.00214467665376
11/19/1938 16:00:00	0.00216061483916
11/21/1938 16:00:00	0.00216048708852
11/22/1938 16:00:00	0.00212811326948
11/23/1938 16:00:00	0.00214398829221
11/25/1938 16:00:00	0.00214386152465
11/26/1938 16:00:00	0.00207949921329
11/28/1938 16:00:00	0.00198449416539
11/29/1938 16:00:00	0.00201526389695
11/30/1938 16:00:00	0.00210851604072
12/1/1938 16:00:00	0.0020606513847
12/2/1938 16:00:00	0.00202907003583
12/3/1938 16:00:00	0.00201334263718
12/5/1938 16:00:00	0.00199767734586
12/6/1938 16:00:00	0.00202853176375
12/7/1938 16:00:00	0.00204401671825
12/8/1938 16:00:00	0.00199690778274
12/9/1938 16:00:00	0.00196583069345
12/10/1938 16:00:00	0.00201178939678
12/12/1938 16:00:00	0.00201167124407
12/13/1938 16:00:00	0.00205815552094
12/14/1938 16:00:00	0.00213659019937
12/15/1938 16:00:00	0.00215246913806
12/16/1938 16:00:00	0.0021523427232
12/17/1938 16:00:00	0.00210402953839
12/19/1938 16:00:00	0.00207214703197
12/20/1938 16:00:00	0.00207202533445
12/21/1938 16:00:00	0.00204038995077
12/22/1938 16:00:00	0.00207154046242
12/23/1938 16:00:00	0.00211867827875
12/24/1938 16:00:00	0.00213448376031
12/27/1938 16:00:00	0.00210238111694
12/28/1938 16:00:00	0.00213399169836
12/29/1938 16:00:00	0.00222977610794
12/30/1938 16:00:00	0.00222964515283
12/31/1938 16:00:00	0.00224584860214
1/3/1939 16:00:00	0.00221293059212
1/4/1939 16:00:00	0.00226161527177
1/5/1939 16:00:00	0.00219569000248
1/6/1939 16:00:00	0.00219556104925
1/7/1939 16:00:00	0.00214682189587
1/9/1939 16:00:00	0.00209863263591
1/10/1939 16:00:00	0.00211434811975
1/11/1939 16:00:00	0.00203473717233
1/12/1939 16:00:00	0.00200343396044
1/13/1939 16:00:00	0.00195690470091
1/14/1939 16:00:00	0.00204851967944
1/16/1939 16:00:00	0.00204839936956
1/17/1939 16:00:00	0.00207955233955
1/18/1939 16:00:00	0.00207943020711
1/19/1939 16:00:00	0.00209506134099
1/20/1939 16:00:00	0.002079126514
1/21/1939 16:00:00	0.00200024961438
1/23/1939 16:00:00	0.00183022676675
1/24/1939 16:00:00	0.00183011927724
1/25/1939 16:00:00	0.00181525276761
1/26/1939 16:00:00	0.00169755893372
1/27/1939 16:00:00	0.00179689783444
1/28/1939 16:00:00	0.00178218337686
1/30/1939 16:00:00	0.00188391775906
1/31/1939 16:00:00	0.00192866230101
2/1/1939 16:00:00	0.00186804197778
2/2/1939 16:00:00	0.0019572410472
2/3/1939 16:00:00	0.00192666320244
2/4/1939 16:00:00	0.00195677221709
2/6/1939 16:00:00	0.0019718850949
2/7/1939 16:00:00	0.00192591149287
2/8/1939 16:00:00	0.0019862191365
2/9/1939 16:00:00	0.0019247520875
2/10/1939 16:00:00	0.0019246390465
2/11/1939 16:00:00	0.00195471642856
2/14/1939 16:00:00	0.00193938982675
2/15/1939 16:00:00	0.00193927592608
2/16/1939 16:00:00	0.00196946321844
2/17/1939 16:00:00	0.00195408039482
2/18/1939 16:00:00	0.00198437933401
2/20/1939 16:00:00	0.00186167565078
2/21/1939 16:00:00	0.00189123445213
2/23/1939 16:00:00	0.00189112337963
2/24/1939 16:00:00	0.00198070986526
2/25/1939 16:00:00	0.0020111836516
2/27/1939 16:00:00	0.00201106553447
2/28/1939 16:00:00	0.002041768352
3/1/1939 16:00:00	0.00204164843862
3/2/1939 16:00:00	0.00202600268864
3/3/1939 16:00:00	0.0020877463787
3/4/1939 16:00:00	0.00210332110622
3/6/1939 16:00:00	0.00207168714928
3/7/1939 16:00:00	0.00208720085347
3/8/1939 16:00:00	0.00214985122984
3/9/1939 16:00:00	0.00213380014481
3/10/1939 16:00:00	0.00216540419657
3/11/1939 16:00:00	0.00213331533648
3/13/1939 16:00:00	0.00210146788539
3/14/1939 16:00:00	0.00211708579833
3/15/1939 16:00:00	0.0020063674273
3/16/1939 16:00:00	0.00199087512998
3/17/1939 16:00:00	0.00186824281295
3/18/1939 16:00:00	0.0018088237951
3/20/1939 16:00:00	0.00179413027393
3/21/1939 16:00:00	0.00185213438693
3/22/1939 16:00:00	0.00173396126739
3/23/1939 16:00:00	0.00177667329002
3/24/1939 16:00:00	0.0018199024406
3/25/1939 16:00:00	0.00181979555744
3/27/1939 16:00:00	0.00180507184877
3/28/1939 16:00:00	0.00174673771246
3/29/1939 16:00:00	0.00177527017074
3/30/1939 16:00:00	0.00165970118229
3/31/1939 16:00:00	0.00150618595143
4/1/1939 16:00:00	0.00157244929692
4/3/1939 16:00:00	0.00157235694672
4/4/1939 16:00:00	0.00150449059563
4/5/1939 16:00:00	0.0015176576604
4/6/1939 16:00:00	0.00141106623617
4/8/1939 16:00:00	0.00128270461528
4/10/1939 16:00:00	0.00134371045399
4/11/1939 16:00:00	0.00134363153767
4/12/1939 16:00:00	0.0014060471161
4/13/1939 16:00:00	0.00143152903175
4/14/1939 16:00:00	0.00139275498399
4/15/1939 16:00:00	0.00150714619965
4/17/1939 16:00:00	0.00144095478122
4/18/1939 16:00:00	0.00140210006992
4/19/1939 16:00:00	0.0014275104529
4/20/1939 16:00:00	0.00146600797858
4/21/1939 16:00:00	0.00147895306173
4/22/1939 16:00:00	0.00147886620258
4/24/1939 16:00:00	0.00142643010243
4/25/1939 16:00:00	0.00142634632796
4/26/1939 16:00:00	0.00146481245917
4/27/1939 16:00:00	0.00149076754089
4/28/1939 16:00:00	0.00146441095631
4/29/1939 16:00:00	0.00146432495123
5/1/1939 16:00:00	0.0014512227294
5/2/1939 16:00:00	0.00147705219046
5/3/1939 16:00:00	0.00155539299288
5/4/1939 16:00:00	0.0015553016444
5/5/1939 16:00:00	0.0015418025285
5/6/1939 16:00:00	0.00155506091783
5/8/1939 16:00:00	0.00154156389129
5/9/1939 16:00:00	0.00159486084907
5/10/1939 16:00:00	0.00155404733117
5/11/1939 16:00:00	0.00155395606172
5/12/1939 16:00:00	0.00154046862469
5/13/1939 16:00:00	0.00154037815272
5/15/1939 16:00:00	0.00155362429345
5/16/1939 16:00:00	0.00145977985873
5/17/1939 16:00:00	0.00144671830466
5/18/1939 16:00:00	0.00144663333866
5/19/1939 16:00:00	0.00147238111585
5/20/1939 16:00:00	0.00149835448543
5/22/1939 16:00:00	0.00152455340763
5/23/1939 16:00:00	0.00149794989806
5/24/1939 16:00:00	0.00158984130293
5/25/1939 16:00:00	0.00160327849558
5/26/1939 16:00:00	0.00160318433478
5/27/1939 16:00:00	0.00163026279535
5/29/1939 16:00:00	0.00165756642447
5/31/1939 16:00:00	0.00162984296826
6/1/1939 16:00:00	0.00158865876913
6/2/1939 16:00:00	0.00160208596711
6/3/1939 16:00:00	0.00161556887607
6/5/1939 16:00:00	0.00160184050083
6/6/1939 16:00:00	0.00165604610248
6/7/1939 16:00:00	0.00165594884262
6/8/1939 16:00:00	0.0016420520148
6/9/1939 16:00:00	0.00168317863996
6/10/1939 16:00:00	0.00168307978661
6/12/1939 16:00:00	0.00165516143846
6/13/1939 16:00:00	0.00162747820659
6/14/1939 16:00:00	0.00161370633709
6/15/1939 16:00:00	0.00153190491388
6/16/1939 16:00:00	0.00154507819087
6/17/1939 16:00:00	0.00155830708776
6/19/1939 16:00:00	0.00157159159464
6/20/1939 16:00:00	0.0015983641084
6/21/1939 16:00:00	0.00159827023622
6/22/1939 16:00:00	0.00158463170654
6/23/1939 16:00:00	0.00159802486815
6/24/1939 16:00:00	0.00158438843227
6/26/1939 16:00:00	0.00151687459654
6/27/1939 16:00:00	0.00154316593802
6/28/1939 16:00:00	0.00147655953444
6/29/1939 16:00:00	0.00139841680524
6/30/1939 16:00:00	0.0014236453874
7/1/1939 16:00:00	0.00144909801662
7/3/1939 16:00:00	0.00146189378212
7/5/1939 16:00:00	0.00151355579721
7/6/1939 16:00:00	0.00150030495046
7/7/1939 16:00:00	0.00148711314195
7/8/1939 16:00:00	0.00148702521344
7/10/1939 16:00:00	0.00149998137094
7/11/1939 16:00:00	0.00153919350351
7/12/1939 16:00:00	0.00160544704321
7/13/1939 16:00:00	0.00161890019428
7/14/1939 16:00:00	0.00160520027028
7/15/1939 16:00:00	0.00161865135347
7/17/1939 16:00:00	0.00174097465743
7/18/1939 16:00:00	0.00176906564042
7/19/1939 16:00:00	0.00172633295319
7/20/1939 16:00:00	0.00168412519854
7/21/1939 16:00:00	0.00175333118502
7/22/1939 16:00:00	0.00178150705108
7/24/1939 16:00:00	0.00175289760312
7/25/1939 16:00:00	0.00173865768858
7/26/1939 16:00:00	0.00176671128681
7/27/1939 16:00:00	0.0017666068265
